datetime,NEE,NEE_F_MDS,FCH4,FCH4_F_MDS
2021-08-22T02:00:00Z,NA,8.647468333333332,NA,0.10498454657142856
2021-08-22T02:30:00Z,NA,6.276816428571428,NA,0.10498454657142856
2021-08-22T03:00:00Z,NA,7.012391,NA,0.10498454657142856
2021-08-22T03:30:00Z,NA,7.0115153999999995,NA,0.10498454657142856
2021-08-22T04:00:00Z,NA,6.07756675,NA,0.10498454657142856
2021-08-22T04:30:00Z,NA,5.8498066,NA,0.10498454657142856
2021-08-22T05:00:00Z,NA,4.7232795,NA,0.10498454657142856
2021-08-22T05:30:00Z,NA,4.7317578,NA,0.250389942
2021-08-22T06:00:00Z,NA,-1.0913449799999997,NA,0.099181242
2021-08-22T06:30:00Z,NA,-2.1986780799999996,NA,0.083721974
2021-08-22T07:00:00Z,NA,-3.917053399999999,NA,0.04818571444999999
2021-08-22T07:30:00Z,NA,-3.3957743666666667,NA,0.04818571444999999
2021-08-22T08:00:00Z,NA,-3.6473635375,NA,0.15501315
2021-08-22T08:30:00Z,NA,-5.204108385555556,NA,0.1921364386
2021-08-22T09:00:00Z,NA,-4.7558706125,NA,0.12605716990000002
2021-08-22T09:30:00Z,NA,-3.0550057399999995,NA,0.04818571444999999
2021-08-22T10:00:00Z,NA,-4.698352681428571,NA,0.1921364386
2021-08-22T10:30:00Z,NA,-5.390964674999999,NA,0.11328043871428572
2021-08-22T11:00:00Z,NA,-6.94008086,NA,0.089590496
2021-08-22T11:30:00Z,NA,-3.6473635375,NA,0.186783559
2021-08-22T12:00:00Z,NA,-2.9845975428571423,NA,0.0337558423
2021-08-22T12:30:00Z,NA,-4.698352681428571,NA,0.1921364386
2021-08-22T13:00:00Z,NA,-7.753367000000001,NA,0.1197468725
2021-08-22T13:30:00Z,NA,-11.7022525,NA,0.10679154475
2021-08-22T14:00:00Z,NA,-4.739234658,NA,0.123357273
2021-08-22T14:30:00Z,NA,-5.78419316,NA,0.24677829666666667
2021-08-22T15:00:00Z,NA,-5.78419316,NA,0.24677829666666667
2021-08-22T15:30:00Z,NA,-4.362741023333333,NA,0.168970629
2021-08-22T16:00:00Z,NA,-5.709994314,NA,0.168970629
2021-08-22T16:30:00Z,NA,-1.6413405166666664,NA,0.11268249366666667
2021-08-22T17:00:00Z,NA,-3.316621871428571,NA,0.07930643933333334
2021-08-22T17:30:00Z,NA,-0.21880268333333336,NA,0.11268249366666667
2021-08-22T18:00:00Z,NA,5.2516055,NA,0.250389942
2021-08-22T18:30:00Z,NA,5.2516055,NA,0.120853138
2021-08-22T19:00:00Z,NA,7.5975475,NA,0.10498454657142856
2021-08-22T19:30:00Z,NA,7.5975475,NA,0.10498454657142856
2021-08-22T20:00:00Z,NA,7.5975475,NA,0.10498454657142856
2021-08-22T20:30:00Z,NA,7.5975475,NA,0.10498454657142856
2021-08-22T21:00:00Z,NA,7.5975475,NA,0.10498454657142856
2021-08-22T21:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-22T22:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-22T22:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-22T23:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-22T23:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T00:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T00:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T01:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T01:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T02:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T02:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T03:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-23T03:30:00Z,NA,5.676583,NA,0.09309539433333332
2021-08-23T04:00:00Z,NA,5.676583,NA,0.09309539433333332
2021-08-23T04:30:00Z,NA,5.676583,NA,0.09309539433333332
2021-08-23T05:00:00Z,NA,5.676583,NA,0.09309539433333332
2021-08-23T05:30:00Z,NA,5.676583,NA,0.09309539433333332
2021-08-23T06:00:00Z,NA,4.112621666666667,NA,0.250389942
2021-08-23T06:30:00Z,NA,-2.7956060142857138,NA,0.04599030266666667
2021-08-23T07:00:00Z,NA,-4.1439032566666665,NA,0.168970629
2021-08-23T07:30:00Z,NA,-2.6430615200000003,NA,0.05300818945
2021-08-23T08:00:00Z,NA,-4.2783880675,NA,0.1942057048
2021-08-23T08:30:00Z,NA,-4.154383914285715,NA,0.15033790283333334
2021-08-23T09:00:00Z,NA,-9.477595954545455,NA,0.09051535
2021-08-23T09:30:00Z,NA,-4.214833998888889,NA,0.155572568625
2021-08-23T10:00:00Z,NA,-9.12824095,NA,0.24677829666666667
2021-08-23T10:30:00Z,NA,-13.101315266666669,NA,0.09837922377777776
2021-08-23T11:00:00Z,NA,-13.14954442,NA,0.08029118731111111
2021-08-23T11:30:00Z,NA,-13.266395419999998,NA,0.123004999225
2021-08-23T12:00:00Z,NA,-13.14954442,NA,0.08017074158
2021-08-23T12:30:00Z,NA,-13.14954442,NA,0.10249753858
2021-08-23T13:00:00Z,NA,-13.14954442,NA,0.10249753858
2021-08-23T13:30:00Z,NA,-11.137738,NA,0.09705601628571428
2021-08-23T14:00:00Z,NA,-10.9382686,NA,0.11422746133333334
2021-08-23T14:30:00Z,NA,-10.714427,NA,0.06212563228571428
2021-08-23T15:00:00Z,NA,-9.617923333333334,NA,0.10899767175
2021-08-23T15:30:00Z,NA,-9.1159899675,NA,0.05567396315
2021-08-23T16:00:00Z,NA,-10.153674185,NA,0.05567396315
2021-08-23T16:30:00Z,NA,-6.3728225966666665,NA,0.1516189365
2021-08-23T17:00:00Z,NA,-5.826440417500001,NA,0.15023484366666667
2021-08-23T17:30:00Z,NA,-7.43805145,NA,0.11003077053076923
2021-08-23T18:00:00Z,NA,-2.6346293749999994,NA,0.075297845
2021-08-23T18:30:00Z,NA,-1.6413405166666664,NA,0.1277501584
2021-08-23T19:00:00Z,NA,9.542801852027775,NA,0.09309539433333332
2021-08-23T19:30:00Z,NA,5.676583,NA,0.09309539433333332
2021-08-23T20:00:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T20:30:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T21:00:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T21:30:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T22:00:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T22:30:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T23:00:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-23T23:30:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-24T00:00:00Z,NA,7.5975475,NA,0.057945152
2021-08-24T00:30:00Z,NA,7.5975475,NA,0.05380884666666667
2021-08-24T01:00:00Z,NA,7.5975475,NA,0.03101023
2021-08-24T01:30:00Z,NA,7.5975475,NA,0.09812346526666668
2021-08-24T02:00:00Z,NA,7.5975475,NA,0.09812346526666668
2021-08-24T02:30:00Z,NA,7.5975475,NA,0.05380884666666667
2021-08-24T03:00:00Z,NA,7.5975475,NA,0.04915096125
2021-08-24T03:30:00Z,NA,7.5975475,NA,0.057945152
2021-08-24T04:00:00Z,NA,7.5975475,NA,0.057945152
2021-08-24T04:30:00Z,NA,7.5975475,NA,0.057945152
2021-08-24T05:00:00Z,NA,7.5975475,NA,0.04915096125
2021-08-24T05:30:00Z,NA,2.5423878,NA,0.16376184285714285
2021-08-24T06:00:00Z,NA,-1.3261126857142855,NA,0.07486881166666666
2021-08-24T06:30:00Z,NA,5.607046666666668,NA,0.107136962
2021-08-24T07:00:00Z,NA,-4.64831719,NA,0.22947173575
2021-08-24T07:30:00Z,NA,-2.684089216666667,NA,0.17926534483333334
2021-08-24T08:00:00Z,NA,-6.335958333333333,NA,0.1701070014
2021-08-24T08:30:00Z,NA,-4.30088076,NA,0.128296698975
2021-08-24T09:00:00Z,NA,-4.24035696,NA,0.366270505
2021-08-24T09:30:00Z,NA,-6.922640899999999,NA,0.09941510114285716
2021-08-24T10:00:00Z,NA,-15.3499565,NA,0.105222728
2021-08-24T10:30:00Z,NA,-11.137738,NA,0.105222728
2021-08-24T11:00:00Z,NA,-10.8595855,NA,0.08056082666666667
2021-08-24T11:30:00Z,NA,-12.639113666666663,NA,0.08056082666666667
2021-08-24T12:00:00Z,NA,-12.84419575,NA,0.07368578263333334
2021-08-24T12:30:00Z,NA,-12.84419575,NA,0.12482598828571428
2021-08-24T13:00:00Z,NA,-12.82310975,NA,0.07594376285714285
2021-08-24T13:30:00Z,NA,-12.82310975,NA,0.08975006133333333
2021-08-24T14:00:00Z,NA,-12.82310975,NA,0.08975006133333333
2021-08-24T14:30:00Z,NA,-10.877696333333333,NA,0.05670902333333333
2021-08-24T15:00:00Z,NA,-7.496750375,NA,0.07158108685714286
2021-08-24T15:30:00Z,NA,-10.153674185,NA,0.05567396315
2021-08-24T16:00:00Z,NA,-10.153674185,NA,0.05567396315
2021-08-24T16:30:00Z,NA,-5.434496395,NA,0.1920661892
2021-08-24T17:00:00Z,NA,-7.391207579166667,NA,0.1942057048
2021-08-24T17:30:00Z,NA,-4.708010383333333,NA,0.12615660283846153
2021-08-24T18:00:00Z,NA,0.7882867999999998,NA,0.075297845
2021-08-24T18:30:00Z,NA,5.2516055,NA,0.18716474466666663
2021-08-24T19:00:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-24T19:30:00Z,NA,7.5975475,NA,0.09309539433333332
2021-08-24T20:00:00Z,NA,9.288830058,NA,0.09309539433333332
2021-08-24T20:30:00Z,NA,9.254959324489796,NA,0.09309539433333332
2021-08-24T21:00:00Z,NA,9.173117878,NA,0.09309539433333332
2021-08-24T21:30:00Z,NA,9.276533566666666,NA,0.09309539433333332
2021-08-24T22:00:00Z,NA,9.525056860784314,NA,0.09309539433333332
2021-08-24T22:30:00Z,NA,9.467043690384616,NA,0.09309539433333332
2021-08-24T23:00:00Z,NA,9.528606725454546,NA,0.09309539433333332
2021-08-24T23:30:00Z,NA,9.517776442592591,NA,0.09309539433333332
2021-08-25T00:00:00Z,NA,9.241657778571428,NA,0.057945152
2021-08-25T00:30:00Z,NA,9.22445023773585,NA,0.05380884666666667
2021-08-25T01:00:00Z,NA,9.190033756862745,NA,0.05380884666666667
2021-08-25T01:30:00Z,NA,9.102433202222224,NA,0.03101023
2021-08-25T02:00:00Z,NA,9.093258638636364,NA,0.03101023
2021-08-25T02:30:00Z,NA,9.1684097075,NA,0.08851925564285715
2021-08-25T03:00:00Z,NA,9.079891865625,NA,0.08923315445454545
2021-08-25T03:30:00Z,NA,9.130807117391305,NA,0.0980175025
2021-08-25T04:00:00Z,NA,9.70304916875,NA,0.14256372333333334
2021-08-25T04:30:00Z,NA,10.055996721052631,NA,0.10210054333333334
2021-08-25T05:00:00Z,NA,10.055996721052631,NA,0.1616202075
2021-08-25T05:30:00Z,NA,7.875120307692308,NA,0.149295118
2021-08-25T06:00:00Z,NA,6.204657125000001,NA,0.03980269
2021-08-25T06:30:00Z,NA,15.094725,NA,0.17353806
2021-08-25T07:00:00Z,NA,-1.2848148363636362,NA,0.1490607825
2021-08-25T07:30:00Z,NA,-4.033527664285715,NA,0.26858343
2021-08-25T08:00:00Z,NA,-4.955073326666667,NA,0.1138844504
2021-08-25T08:30:00Z,NA,-7.300244411764706,NA,0.212019811
2021-08-25T09:00:00Z,NA,-5.1437714366666665,NA,0.366270505
2021-08-25T09:30:00Z,NA,-5.30335385625,NA,0.29984882815
2021-08-25T10:00:00Z,NA,-8.94316325,NA,0.366270505
2021-08-25T10:30:00Z,NA,-15.4483125,NA,0.1044254636
2021-08-25T11:00:00Z,NA,-13.82382,NA,0.064776218
2021-08-25T11:30:00Z,NA,-15.4483125,NA,0.0841699798
2021-08-25T12:00:00Z,NA,-15.4483125,NA,0.0841699798
2021-08-25T12:30:00Z,NA,-15.4483125,NA,0.09780484633333332
2021-08-25T13:00:00Z,NA,-14.828805999999998,NA,0.09284288633333332
2021-08-25T13:30:00Z,NA,-11.80592255,NA,0.10401660566666666
2021-08-25T14:00:00Z,NA,-11.279377583333334,NA,0.1051640588
2021-08-25T14:30:00Z,NA,-9.1734618375,NA,0.05226816
2021-08-25T15:00:00Z,NA,-8.371539861538462,NA,0.1313651588
2021-08-25T15:30:00Z,NA,-6.087216919047619,NA,0.133693008
2021-08-25T16:00:00Z,NA,2.89144335,NA,0.074579705575
2021-08-25T16:30:00Z,NA,5.3888251,NA,0.0745867568
2021-08-25T17:00:00Z,NA,1.7819009173076923,NA,0.18716474466666663
2021-08-25T17:30:00Z,NA,3.152838682142858,NA,0.250389942
2021-08-25T18:00:00Z,NA,8.500240693939395,NA,0.09309539433333332
2021-08-25T18:30:00Z,NA,8.500240693939395,NA,0.09309539433333332
2021-08-25T19:00:00Z,NA,9.1904711,NA,0.09309539433333332
2021-08-25T19:30:00Z,NA,9.249758973809524,NA,0.09309539433333332
2021-08-25T20:00:00Z,NA,9.2704424475,NA,0.057945152
2021-08-25T20:30:00Z,NA,9.317212862162162,NA,0.04915096125
2021-08-25T21:00:00Z,NA,9.26204478888889,NA,0.032399255
2021-08-25T21:30:00Z,NA,9.229390668571428,NA,0.0364828775
2021-08-25T22:00:00Z,NA,9.218404605405404,NA,0.09355689886363636
2021-08-25T22:30:00Z,NA,9.095971375757577,NA,0.09325453214285714
2021-08-25T23:00:00Z,NA,8.983284883870969,NA,0.09325453214285714
2021-08-25T23:30:00Z,NA,8.786770713333333,NA,0.09325453214285714
2021-08-26T00:00:00Z,NA,8.56779910967742,NA,0.09325453214285714
2021-08-26T00:30:00Z,NA,8.82832183030303,NA,0.09325453214285714
2021-08-26T01:00:00Z,NA,8.50102398,NA,0.09325453214285714
2021-08-26T01:30:00Z,NA,8.33891010967742,NA,0.09325453214285714
2021-08-26T02:00:00Z,NA,8.37664360625,NA,0.09325453214285714
2021-08-26T02:30:00Z,NA,8.389887432258064,NA,0.09325453214285714
2021-08-26T03:00:00Z,NA,8.00877158,NA,0.09325453214285714
2021-08-26T03:30:00Z,NA,7.926169220689656,NA,0.08121338994736842
2021-08-26T04:00:00Z,NA,7.811763764285715,NA,0.08121338994736842
2021-08-26T04:30:00Z,NA,7.701910792592592,NA,0.08781681657894737
2021-08-26T05:00:00Z,NA,7.443282938461539,NA,0.07775960605555556
2021-08-26T05:30:00Z,NA,7.360381268965517,NA,0.08880493295
2021-08-26T06:00:00Z,NA,4.821843733333333,NA,0.13762815
2021-08-26T06:30:00Z,NA,0.6947442789473687,NA,0.15666123242857144
2021-08-26T07:00:00Z,NA,-1.7065489187499998,NA,0.11283906775
2021-08-26T07:30:00Z,NA,-3.0510108071428568,NA,0.116844069
2021-08-26T08:00:00Z,NA,-1.3243153538888883,NA,0.10625199666666668
2021-08-26T08:30:00Z,NA,-3.933837244444444,NA,0.07134408574444445
2021-08-26T09:00:00Z,NA,-1.749182935625,NA,0.1270119906
2021-08-26T09:30:00Z,NA,-3.912554399999999,NA,0.08095899260909091
2021-08-26T10:00:00Z,NA,-5.488343833333333,NA,0.2454778066
2021-08-26T10:30:00Z,NA,-5.0368411425,NA,0.1657872070909091
2021-08-26T11:00:00Z,NA,-5.106077128571428,NA,0.1681100997142857
2021-08-26T11:30:00Z,NA,-2.384815764666666,NA,0.122609935375
2021-08-26T12:00:00Z,NA,-4.636533315384615,NA,0.16806485326666668
2021-08-26T12:30:00Z,NA,-5.049668632352941,NA,0.13532969453846155
2021-08-26T13:00:00Z,NA,-8.125804328571428,NA,0.15967923814285714
2021-08-26T13:30:00Z,NA,-5.541905298947369,NA,0.14947006985714287
2021-08-26T14:00:00Z,NA,-5.225615926666667,NA,0.14243135056
2021-08-26T14:30:00Z,NA,-5.626124713888889,NA,0.12593433
2021-08-26T15:00:00Z,NA,-5.5742348418750005,NA,0.1707894760125
2021-08-26T15:30:00Z,NA,-5.8445511495,NA,0.12084467325
2021-08-26T16:00:00Z,NA,-6.663140731052631,NA,0.1241463565
2021-08-26T16:30:00Z,NA,-5.6412179700000005,NA,0.116827475
2021-08-26T17:00:00Z,NA,-5.494301738,NA,0.09016164274166669
2021-08-26T17:30:00Z,NA,-1.2676469999999995,NA,0.11222847375
2021-08-26T18:00:00Z,NA,1.6420449500000005,NA,0.1681766295
2021-08-26T18:30:00Z,NA,2.2505651600000003,NA,0.17494764283333333
2021-08-26T19:00:00Z,NA,7.371226447619048,NA,0.08781681657894737
2021-08-26T19:30:00Z,NA,7.2426288,NA,0.08781681657894737
2021-08-26T20:00:00Z,NA,7.567868016,NA,0.08781681657894737
2021-08-26T20:30:00Z,NA,7.567868016,NA,0.08706209472222222
2021-08-26T21:00:00Z,NA,7.347429683333333,NA,0.08961886676470589
2021-08-26T21:30:00Z,NA,6.8915431518518515,NA,0.08045535064285714
2021-08-26T22:00:00Z,NA,7.108762695454545,NA,0.0868058499
2021-08-26T22:30:00Z,NA,7.0428060809523805,NA,0.0799837995
2021-08-26T23:00:00Z,NA,6.73597765,NA,0.07091326766666667
2021-08-26T23:30:00Z,NA,6.598550864705882,NA,0.07812825649999999
2021-08-27T00:00:00Z,NA,6.73597765,NA,0.07091326766666667
2021-08-27T00:30:00Z,NA,6.868712094444445,NA,0.0799837995
2021-08-27T01:00:00Z,NA,6.987199885,NA,0.0799837995
2021-08-27T01:30:00Z,NA,6.8529883,NA,0.0799837995
2021-08-27T02:00:00Z,NA,6.868712094444445,NA,0.0799837995
2021-08-27T02:30:00Z,NA,6.52561298,NA,0.08289616999999999
2021-08-27T03:00:00Z,NA,6.891034633333334,NA,0.08289616999999999
2021-08-27T03:30:00Z,NA,6.38539657,NA,0.08289616999999999
2021-08-27T04:00:00Z,NA,6.3827966400000005,NA,0.08289616999999999
2021-08-27T04:30:00Z,NA,7.870786833333334,NA,0.081460065
2021-08-27T05:00:00Z,NA,7.64366775,NA,0.14256372333333334
2021-08-27T05:30:00Z,NA,7.64366775,NA,0.15397128
2021-08-27T06:00:00Z,NA,8.69456275,NA,0.0835392075
2021-08-27T06:30:00Z,NA,2.8423753750000005,NA,0.13226695
2021-08-27T07:00:00Z,NA,-1.4417969916666664,NA,0.17090011
2021-08-27T07:30:00Z,NA,-4.384913307692307,NA,0.2915484393333333
2021-08-27T08:00:00Z,NA,-8.724419818181818,NA,0.1666747461
2021-08-27T08:30:00Z,NA,-3.819879981818182,NA,0.21452851036
2021-08-27T09:00:00Z,NA,-5.410338695,NA,0.13568874314285714
2021-08-27T09:30:00Z,NA,-5.829269094444444,NA,0.13489302366666667
2021-08-27T10:00:00Z,NA,-3.82698743,NA,0.1568898653
2021-08-27T10:30:00Z,NA,-11.03012375,NA,0.11657193233333334
2021-08-27T11:00:00Z,NA,-8.0485051,NA,0.12252566609090908
2021-08-27T11:30:00Z,NA,-5.5572197857142855,NA,0.13222284975
2021-08-27T12:00:00Z,NA,-2.491315366666667,NA,0.09383326666666666
2021-08-27T12:30:00Z,NA,-4.394434466666667,NA,0.181818135
2021-08-27T13:00:00Z,NA,-4.147912918181818,NA,0.3339285066
2021-08-27T13:30:00Z,NA,-4.288051675,NA,0.12110369745
2021-08-27T14:00:00Z,NA,-5.661896579375,NA,0.132108088
2021-08-27T14:30:00Z,NA,-4.976987707692308,NA,0.1456648734
2021-08-27T15:00:00Z,NA,-2.5180468641666667,NA,0.08966245963333333
2021-08-27T15:30:00Z,NA,-4.076488966666667,NA,0.141352288
2021-08-27T16:00:00Z,NA,-6.800364789166666,NA,0.1198031547
2021-08-27T16:30:00Z,NA,-2.388314333333333,NA,0.09537607445
2021-08-27T17:00:00Z,NA,-0.2353950874999997,NA,0.11466845514285716
2021-08-27T17:30:00Z,NA,1.1681392705882354,NA,0.16611205899999998
2021-08-27T18:00:00Z,NA,2.1021301,NA,0.1899781348
2021-08-27T18:30:00Z,NA,5.500916222222222,NA,0.1899781348
2021-08-27T19:00:00Z,NA,6.819485352380952,NA,0.09197825575
2021-08-27T19:30:00Z,NA,7.0323421090909095,NA,0.09197825575
2021-08-27T20:00:00Z,NA,7.0323421090909095,NA,0.07926311221428571
2021-08-27T20:30:00Z,NA,7.15745872,NA,0.0853978306
2021-08-27T21:00:00Z,NA,7.15745872,NA,0.08125834883333333
2021-08-27T21:30:00Z,NA,7.15745872,NA,0.07983730145454546
2021-08-27T22:00:00Z,NA,7.176900715789474,NA,0.07790720776923077
2021-08-27T22:30:00Z,NA,7.176900715789474,NA,0.081468033
2021-08-27T23:00:00Z,NA,7.103736777777778,NA,0.07983730145454546
2021-08-27T23:30:00Z,NA,7.103736777777778,NA,0.0779596306
2021-08-28T00:00:00Z,NA,7.103736777777778,NA,0.0779596306
2021-08-28T00:30:00Z,NA,7.103736777777778,NA,0.07990930781818181
2021-08-28T01:00:00Z,NA,7.103736777777778,NA,0.0779596306
2021-08-28T01:30:00Z,NA,7.103736777777778,NA,0.07375772511111112
2021-08-28T02:00:00Z,NA,7.103736777777778,NA,0.0745687301
2021-08-28T02:30:00Z,NA,7.103736777777778,NA,0.0778558246
2021-08-28T03:00:00Z,NA,7.135135411764706,NA,0.0983580336
2021-08-28T03:30:00Z,NA,6.683849866666667,NA,0.099756884
2021-08-28T04:00:00Z,NA,6.683849866666667,NA,0.10094710825
2021-08-28T04:30:00Z,NA,6.408114142857142,NA,0.10498454657142856
2021-08-28T05:00:00Z,NA,6.408114142857142,NA,0.10498454657142856
2021-08-28T05:30:00Z,NA,6.5127755333333335,NA,0.12916841575000002
2021-08-28T06:00:00Z,NA,2.1870427875000003,NA,0.2149874335
2021-08-28T06:30:00Z,NA,-0.04358381428571396,NA,0.032805224
2021-08-28T07:00:00Z,NA,-0.04358381428571396,NA,0.032805224
2021-08-28T07:30:00Z,NA,-3.855127225,NA,0.170805745625
2021-08-28T08:00:00Z,NA,-7.1434439,NA,0.0959741184
2021-08-28T08:30:00Z,NA,-5.065935897857143,NA,0.13402498453846154
2021-08-28T09:00:00Z,NA,-6.70932975,NA,0.24677829666666667
2021-08-28T09:30:00Z,NA,-9.131113607142858,NA,0.09051535
2021-08-28T10:00:00Z,NA,-9.945674692307692,NA,0.09051535
2021-08-28T10:30:00Z,NA,-11.03012375,NA,0.1029264025
2021-08-28T11:00:00Z,NA,-9.720715266666668,NA,0.04840304525
2021-08-28T11:30:00Z,NA,-12.939726071428572,NA,0.09552262975
2021-08-28T12:00:00Z,NA,-10.76868276923077,NA,0.00629074049999999
2021-08-28T12:30:00Z,NA,-11.058092038461538,NA,0.1054833928
2021-08-28T13:00:00Z,NA,-12.939726071428572,NA,0.09381685977777778
2021-08-28T13:30:00Z,NA,-2.8247809750000004,NA,0.18251569
2021-08-28T14:00:00Z,NA,-4.660764260909091,NA,0.05567396315
2021-08-28T14:30:00Z,NA,-4.548821165833333,NA,0.13256869445454544
2021-08-28T15:00:00Z,NA,-4.984360332857143,NA,0.123909154
2021-08-28T15:30:00Z,NA,-4.6104810270000005,NA,0.14401689612857144
2021-08-28T16:00:00Z,NA,-4.547776027,NA,0.11124463658
2021-08-28T16:30:00Z,NA,-1.6013530999999996,NA,0.05820221963333333
2021-08-28T17:00:00Z,NA,-0.92133964,NA,0.075297845
2021-08-28T17:30:00Z,NA,1.6230455250000002,NA,0.13922149457142857
2021-08-28T18:00:00Z,NA,4.099529216666666,NA,0.2149874335
2021-08-28T18:30:00Z,NA,6.8102707,NA,0.12916841575000002
2021-08-28T19:00:00Z,NA,6.480358909090909,NA,0.10498454657142856
2021-08-28T19:30:00Z,NA,6.5476315,NA,0.10498454657142856
2021-08-28T20:00:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-28T20:30:00Z,NA,7.072358416666667,NA,0.10498454657142856
2021-08-28T21:00:00Z,NA,7.072358416666667,NA,0.10498454657142856
2021-08-28T21:30:00Z,NA,7.072358416666667,NA,0.07767420333333333
2021-08-28T22:00:00Z,NA,7.072358416666667,NA,0.07767420333333333
2021-08-28T22:30:00Z,NA,7.072358416666667,NA,0.10498454657142856
2021-08-28T23:00:00Z,NA,7.072358416666667,NA,0.10498454657142856
2021-08-28T23:30:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-29T00:00:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-29T00:30:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-29T01:00:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-29T01:30:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-29T02:00:00Z,NA,6.669633363636364,NA,0.10498454657142856
2021-08-29T02:30:00Z,NA,7.072358416666667,NA,0.10498454657142856
2021-08-29T03:00:00Z,NA,7.072358416666667,NA,0.10498454657142856
2021-08-29T03:30:00Z,NA,7.077412,NA,0.10498454657142856
2021-08-29T04:00:00Z,NA,6.7104222,NA,0.10498454657142856
2021-08-29T04:30:00Z,NA,6.6470782222222224,NA,0.10498454657142856
2021-08-29T05:00:00Z,NA,6.183473625,NA,0.10498454657142856
2021-08-29T05:30:00Z,NA,6.183473625,NA,0.10498454657142856
2021-08-29T06:00:00Z,NA,3.5503085,NA,0.250389942
2021-08-29T06:30:00Z,NA,0.18149146666666657,NA,0.250389942
2021-08-29T07:00:00Z,NA,-2.9960171,NA,0.099181242
2021-08-29T07:30:00Z,NA,-2.9960171,NA,0.099181242
2021-08-29T08:00:00Z,NA,-2.6542822,NA,0.032805224
2021-08-29T08:30:00Z,NA,-3.01128085,NA,0.0759160225
2021-08-29T09:00:00Z,NA,-2.7988470999999997,NA,0.099181242
2021-08-29T09:30:00Z,NA,-2.342958225,NA,0.032805224
2021-08-29T10:00:00Z,NA,-2.9845975428571423,NA,0.032805224
2021-08-29T10:30:00Z,NA,-2.342958225,NA,0.032805224
2021-08-29T11:00:00Z,NA,-2.9845975428571423,NA,0.032805224
2021-08-29T11:30:00Z,NA,-2.342958225,NA,0.099181242
2021-08-29T12:00:00Z,NA,-1.235591577777777,NA,0.107136962
2021-08-29T12:30:00Z,NA,-1.235591577777777,NA,0.1257152775
2021-08-29T13:00:00Z,NA,-2.6890375428571422,NA,0.099181242
2021-08-29T13:30:00Z,NA,-2.342958225,NA,0.032805224
2021-08-29T14:00:00Z,NA,-2.9845975428571423,NA,0.032805224
2021-08-29T14:30:00Z,NA,-2.342958225,NA,0.032805224
2021-08-29T15:00:00Z,NA,-2.6890375428571422,NA,0.099181242
2021-08-29T15:30:00Z,NA,-3.7972218333333334,NA,0.094855342
2021-08-29T16:00:00Z,NA,0.48510357777777774,NA,0.141597583
2021-08-29T16:30:00Z,NA,3.2699502,NA,0.18716474466666663
2021-08-29T17:00:00Z,NA,0.8472871500000001,NA,0.141597583
2021-08-29T17:30:00Z,NA,4.6546934,NA,0.120853138
2021-08-29T18:00:00Z,NA,4.6546934,NA,0.10498454657142856
2021-08-29T18:30:00Z,NA,4.7232795,NA,0.10498454657142856
2021-08-29T19:00:00Z,NA,4.7232795,NA,0.10498454657142856
2021-08-29T19:30:00Z,NA,4.7232795,NA,0.10498454657142856
2021-08-29T20:00:00Z,NA,6.0502085,NA,0.10498454657142856
2021-08-29T20:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-29T21:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-29T21:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-29T22:00:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-29T22:30:00Z,NA,5.676583,NA,0.10498454657142856
2021-08-29T23:00:00Z,NA,5.676583,NA,0.10498454657142856
